0.6794499993324,0.14379861572558833,0.0000,0.5737500071525999,0.09603501238558561,0.0000,0.9177500009534499,0.44630188442124746,0.1500,0.8453999996187249,0.4402970778161099,0.1250,0.9537750005721252,0.4607143839908871,0.1750,0.7673500061033999,0.23632453377379375,0.0000,0.7674499988554999,0.28457020644560016,0.0250,1
1.0013500094413499,0.37204986395906864,0.1000,0.7881500005724499,0.27207588479904615,0.1000,0.8145000100134,0.2648486207018123,0.1000,0.8431249976158748,0.36032548295941885,0.1250,0.8839249968528499,0.3555189371046046,0.0750,1.16614998578995,0.4629302044253519,0.1000,1.0866750001911496,0.42338829626375923,0.0000,0
0.76274999380105,0.17826116187888952,0.0000,0.63930001258855,0.11042174633052228,0.0500,0.8106999993325001,0.32554831795169203,0.0000,0.7373749911783747,0.19933845612805295,0.0750,0.692399996519075,0.1321465247150663,0.0250,0.91155000925105,0.20709916426477273,0.0500,0.8562250018117747,0.41922239222047863,0.0750,0
0.7268499970434,0.14067890218991114,0.0000,0.7023999929429998,0.19366774937873057,0.0000,1.1596500158310001,0.3393168274368726,0.2000,1.0926999926562753,0.6116015648547618,0.1000,0.697275000810675,0.19624734520208953,0.0250,0.9916500091550502,0.38464167896760937,0.0500,0.7868250012399499,0.2349350104928118,0.0250,1
0.8404000043873501,0.28115504068606334,0.0500,0.7627999901772,0.2017981258374493,0.0000,0.7791499972343499,0.13888241749238825,0.0000,0.686349999904525,0.1950310047545919,0.0750,0.7339999973775002,0.13616564122566885,0.0000,1.07265000343475,0.2863195315701035,0.3000,0.8238249957562749,0.23714420424795637,0.0750,0
0.7679999947547002,0.1246625306461391,0.0000,0.6117500066757001,0.06899117317395669,0.0000,0.96930000782095,0.29273395562233967,0.2500,0.8836999952796504,0.3877385700736694,0.1750,0.8101249992847,0.2968368617466841,0.0750,0.8989499926574002,0.28530122394359103,0.1000,0.86242500543605,0.2512616217275847,0.1750,1
0.9941999912263999,0.42051783041556984,0.0000,0.8091500043870001,0.22595418251993826,0.0000,1.3189000010491,1.1536806638335535,0.0000,1.1597250044342997,0.7876856802497724,0.0000,0.9713500022884997,0.6173240206665299,0.0000,1.3654000043868502,0.46458903787857714,0.0500,1.13289999961895,0.6240426149038184,0.0000,0
1.5075000047682001,0.9052274412186992,0.0000,1.770899999143,2.8706963345429415,0.0000,1.44600000381575,0.9715302682566478,0.0000,1.3455500006677252,1.2011406395873692,0.0000,1.0053999960420752,0.8507409430190097,0.0000,1.2000000000002002,0.7607795665418756,0.0000,1.3910749971869,0.7742507003130478,0.0250,0
0.8325000047679001,0.1465047021962384,0.0000,0.7090499997137,0.1335071572560562,0.0000,1.0437500000000004,0.36245796981127815,0.0000,0.7860750019554249,0.2801282142556679,0.0000,0.7442500054836498,0.23813321267252177,0.0000,0.9496500015256499,0.39016220628694603,0.1000,1.0938249945644498,0.5785546880701716,0.0500,0
0.795249998569535,0.32370338179310554,0.0500,0.6545500040056998,0.1632860969467532,0.1000,0.6558499932289,0.0978324293314452,0.0000,0.622575002908725,0.14209890164428995,0.0000,0.7206499993799251,0.22354999205997936,0.1500,0.86269999742465,0.41469381138082434,0.1000,0.6593999922275,0.23234376297763096,0.1250,0
0.74249998331025,0.33645995593889266,0.2000,0.54900000095375,0.18403545016819728,0.0500,0.69850000143055,0.1698802858641494,0.0500,0.6121249914170249,0.13916585286800057,0.1250,0.6439000010491249,0.17713746795936278,0.1250,0.7825000047680499,0.2824595522636136,0.2000,0.6794749975205748,0.24512682425195526,0.1500,1
0.7897000074388999,0.24545126895823244,0.0500,0.68969999551785,0.22312921346519224,0.0000,0.7219499945642001,0.13551014851089604,0.0000,0.9606250047685251,0.7878485336040023,0.1250,0.9750750005247001,0.6195242795583301,0.1500,0.9508500099185001,0.41318674940779865,0.1000,0.800099998712575,0.457907551243752,0.0500,0
0.69874999523175,0.21395052102915613,0.0500,0.7677000045774499,0.38202148972981903,0.1000,1.2329000115393502,0.6605218704816874,0.1000,0.9228250086311001,0.44633931539596755,0.1000,0.8051250040533249,0.46391561787238883,0.2000,1.7921499967569499,1.8979510712438459,0.1000,1.242100000381375,1.0014958994858483,0.1500,1
0.9013000011442498,0.28349567229742245,0.0500,0.7062499999998499,0.15299805709147168,0.0500,0.8384000062941999,0.31834348930500905,0.0000,0.7694749951363249,0.2390878887722709,0.1250,0.89372500181225,0.3310715460684474,0.2250,0.786149990559,0.23058013721672976,0.0500,0.7528500139714251,0.2506829259081358,0.2500,0
0.8298000097274499,0.2610074823337897,0.0000,0.6814499974254001,0.12410543227501329,0.0000,0.79659999608985,0.242890346122302,0.0000,0.7629750013352752,0.38193030446289045,0.0000,0.70072499513635,0.13509958051178012,0.0000,1.0230500102042,0.37916438383403384,0.0000,0.878724998235825,0.31792895162454304,0.0250,0
0.81640000343285,0.34560479960673907,0.0000,0.77135001420995,0.31594341998179387,0.0500,0.9330500006676001,1.1426574276123842,0.4500,0.81192500591285,0.4140034405307409,0.2500,0.7147750020027499,0.43605149314232067,0.0500,1.0315499901772,0.5972919110977271,0.2000,0.6993250012394748,0.4354389047039899,0.1500,1
0.6524500012397999,0.1129086761931403,0.0500,0.55189999341965,0.06702233813907464,0.0000,0.6470500111580001,0.10019215984970935,0.0500,0.6064749956130998,0.12160444435567996,0.1000,0.6418750047683,0.12170482536000814,0.1000,0.6542500019075,0.11469449330455482,0.1000,0.6469000041485,0.14672366505929674,0.0750,0
1.0133000016213498,0.37636501164844494,0.0000,0.7976000070574999,0.13213926635227788,0.0000,1.1116000056266,0.47344112237084596,0.0000,0.8843999981875749,0.4435867643822473,0.0500,0.8522249996663497,0.4011041507580009,0.0250,1.4564499974243499,0.6892381203270739,0.0500,1.0681749999519252,0.522853048955087,0.0500,0
0.8134499907490499,0.16829937091629857,0.0000,0.6958499908448001,0.14007453911219334,0.0000,0.8008000016212499,0.19879125771939019,0.0000,0.7703999996182999,0.22059391666844136,0.0000,0.9368000090118997,0.47827323164491414,0.0750,0.7703999876974998,0.18423795019936523,0.0500,0.917575001716575,0.5030444766856916,0.0500,0
0.9391500115400498,0.6276018335528796,0.2500,0.7548500061036001,0.21546553768750082,0.0500,1.67440000772595,0.869441525084403,0.0000,1.0843749940389749,0.6807811527040839,0.0500,0.6810250043867502,0.19592470004617976,0.0500,1.1144000053408,0.4189291817016667,0.1500,0.8648249983788497,0.3576314859919939,0.0000,1
0.7830500006678498,0.19463988534742765,0.0000,0.7343999981880002,0.16862775613007805,0.0000,0.8082499861713,0.18238215292108506,0.1500,0.9403750002388005,0.38372155054494866,0.0500,0.7269250035285999,0.2484157594221445,0.0500,0.8731500029564501,0.31099015690576215,0.0000,0.8351999998092248,0.5317691584407676,0.1000,0
0.8138999938962501,0.26408248091655406,0.0500,0.6128499984738,0.13097982420896936,0.1000,1.16085000038235,0.49236210569889133,0.0500,0.9770000040528499,0.5208260532582998,0.0750,0.747799998521725,0.33077338680730345,0.0250,1.0947000026698999,0.45701606728217153,0.0500,0.9982499957080501,0.43819111800926797,0.0500,1
0.8309499979018499,0.2826728784592182,0.0500,0.6871500015257,0.12749419850481444,0.0000,0.7539000034331501,0.1191093627697646,0.0000,0.6545499980449,0.07954225244402711,0.0000,0.7203750014304251,0.08870166877164587,0.0250,1.2782499909399503,0.4761450515245782,0.2000,1.0481499969960253,0.6412686700407337,0.1250,0
0.75254999399165,0.23381961582660687,0.0000,0.6194499850273002,0.14275759922924694,0.0500,0.7086500048633999,0.1808376148294088,0.0000,0.6839500069615576,0.2168440279750296,0.0750,0.6767749965189748,0.21499270967131812,0.1000,0.9158499956134,0.31333743790900365,0.1000,0.898950004577425,0.2799113194580234,0.0500,1
0.7519999980927,0.1875190067491622,0.0000,0.6545500040055499,0.08930815467917178,0.0000,0.7791499972342499,0.14049398517258774,0.0000,0.8589500010014002,0.7201032820441777,0.0500,0.7629000008106751,0.23174940279127582,0.0250,0.9796500086783497,0.43474895914351525,0.0000,0.8224749982356749,0.2613172746517785,0.0750,0
1.1957999944686002,0.4105995420925084,0.0000,1.01435000896435,0.3357438590847664,0.0000,1.3215499997133495,0.5853999415132028,0.0000,1.01797499656645,0.29662535787876326,0.0000,1.0723749995229501,0.5109499249212237,0.0000,1.1727499961854,0.38342705692911583,0.0000,0.9603749990463747,0.18077405155649418,0.0000,0
0.8509999990458501,0.10413858902379612,0.0000,0.8255500078198,0.11449130167525032,0.0000,0.9255500078201002,0.4350561523636755,0.0000,1.0955749988553503,0.6934686392925504,0.0500,0.8843749999996998,0.20718400164212328,0.0000,1.0983999967575502,0.476664661539363,0.0000,0.9127749979495251,0.18370828762640204,0.0000,1
0.9161999940868002,0.18453510344425336,0.0000,0.7429000020024998,0.14882341046204037,0.0000,1.0348500013355502,0.3562381366141843,0.0000,0.8433499991889999,0.3581182722791659,0.0500,0.7844750046725999,0.38616404811264116,0.0250,0.9547999978068502,0.4475054035664408,0.0500,0.8411750078201997,0.4624824590262435,0.1000,0
0.65624999999985,0.07997164229317391,0.0000,0.6925500035284999,0.11551869786615314,0.0000,1.42319999933225,0.3606241024302823,0.0000,1.4840499997140748,0.34317366916422587,0.0000,1.0020749986170248,0.7421989464360573,0.0500,1.0394999980934498,0.42222601796905357,0.0000,0.8907750010489751,0.4724646949366455,0.0250,1
0.7062499999999501,0.10874690277055941,0.0000,0.7255500078200499,0.3405788042931514,0.0500,0.7507499933243001,0.16318306469673238,0.0000,0.7011749923230753,0.17087103793182326,0.0500,0.6395749986170751,0.1546859425671321,0.0500,0.84234999418245,0.2667879783197822,0.1000,0.7320250093937001,0.2599936489597001,0.1250,0
0.5464500069617799,0.14975152004912903,0.1500,0.5172000050545,0.12327403905739628,0.1500,0.9122999787330999,0.32160013718027336,0.4500,0.5879749894141499,0.11883009205390302,0.2000,0.592224997282025,0.12316208828250193,0.1500,0.6171499967575,0.05682589361014716,0.0000,0.658399999141525,0.10175452950418964,0.1250,1
0.75079998970065,0.19988222194304062,0.0000,0.63680000305165,0.08861777735889564,0.0000,0.8959499955172499,0.2912381226928515,0.0000,0.8213249981403751,0.33197800795976984,0.0750,0.8911750018590249,0.49992896516500035,0.0500,0.8520500183102501,0.20531833352169912,0.1000,0.78222498893715,0.26223480141206335,0.1000,0
0.5922999978065,0.1072876212738018,0.1000,0.5563500046729499,0.1279560951944773,0.0500,0.6019499897957499,0.13213806063742498,0.1000,0.645824998617275,0.14908507297466034,0.1750,0.5795750021935003,0.1512539174371205,0.1000,0.8935999989507,0.28766931974605586,0.1000,0.7111750185487499,0.22214317045933218,0.2250,0
0.5511500000953999,0.0717673609816311,0.0000,0.5072000026704,0.13699237413993842,0.0000,0.9607499957084998,0.29951921215131766,0.0000,0.8758000016213,0.19373893417923363,0.0000,0.58717499971395,0.1656170983667867,0.0750,0.72289999723415,0.2732328584512979,0.2000,0.608624994754725,0.2079670363324341,0.2500,1
0.7851500034334001,0.3124877049172659,0.0000,0.7376999974253998,0.2578734924851777,0.0500,0.86309999227495,0.30876029786775083,0.1000,0.8303749918941501,0.40228628685105267,0.1750,0.724599999189625,0.1429272496603474,0.0250,0.7848500013354501,0.21808477498028653,0.1000,0.7653249979019499,0.30809434326855706,0.1500,0
0.6413499951361499,0.15575023789346806,0.1000,0.6134500026704001,0.1904944624734578,0.1500,0.7106999993325,0.20759910767903197,0.2000,0.682424998283325,0.21601507105510603,0.2500,0.6400999903678499,0.1954702133415269,0.1500,1.34704999923645,0.5694487151675707,0.0500,1.16550000309905,0.42910493091053575,0.0250,1
1.1822000026705999,1.0605484744228468,0.0000,0.8759000062947496,0.5079759799491944,0.0000,1.5648499965667,1.5960655301736801,0.0000,1.1417499959465502,0.9314963384835522,0.0250,0.734525001048975,0.17973012645417982,0.0000,1.5152000069622003,1.361272832275478,0.0000,1.3986249983311505,1.2691427903265529,0.0250,0
1.5749500036236,1.3148341429889836,0.0000,0.83475000858325,0.46291504173497733,0.0000,1.2083999991412,0.7760574472686994,0.0500,1.403924995660375,2.470574952214122,0.0000,0.9240499973300249,0.35341962031003793,0.0250,2.0705999970428497,2.0093054032403708,0.0000,1.6226749956606454,1.5548664453884804,0.0250,1
0.8286999940870002,0.1043657749326913,0.0000,0.7633000016212,0.04829522629563504,0.0000,1.2166000008582,0.5199690151806011,0.0000,0.835074996948275,0.1619775735469618,0.0000,0.7991499960421999,0.17657996434567033,0.0000,1.2723000049588,0.4544464637969331,0.0000,0.9781499981879251,0.2815050422151238,0.0250,0
0.7834500074387999,0.17041974734354173,0.0000,0.66210000514995,0.13275976749354942,0.0500,1.4799999952320002,0.1740928176101209,0.0000,1.2640999972825,0.1824887319515803,0.0250,0.7186750054360751,0.2430131847099989,0.0250,1.2060999989506502,0.526944310237906,0.1000,1.2006749987595002,0.45254377159377795,0.0750,1
0.70379998683925,0.15114286180201855,0.1000,0.6520999908446001,0.35809595007480016,0.2000,0.9216500163078498,0.40071469246664576,0.1500,0.7554249942303926,0.32218657517162114,0.2250,0.7287750124932751,0.20499976963898434,0.3500,0.6873500108721501,0.23989916203068185,0.2500,0.70000000596025,0.26647345793869853,0.4500,0
0.71664999723415,0.14354105228989053,0.1500,0.6740499973299501,0.21760960897714776,0.3000,0.5981500148772501,0.16450318396042238,0.4500,0.7223250031470251,0.274854378790518,0.2000,0.68180000185955,0.2302408434413038,0.2750,0.987199997902,0.42546810012226516,0.5500,0.7116999983785249,0.29216331095140075,0.2000,1
0.8113000154492502,0.0910876657569662,0.0500,0.7439500093455998,0.1347619582773507,0.1000,0.7855000019075,0.11748389186666935,0.0500,0.7068499922750999,0.16202192494312187,0.0750,0.8797750055789502,0.19635690828155986,0.0250,1.0235000014300502,0.3401662989629907,0.1000,0.9420749962326251,0.4232936152040761,0.0750,0
1.4172999739636498,0.9563891146946676,0.2000,0.69159998893745,0.2317331558414851,0.0500,1.0240499973294503,0.44843026145215925,0.3500,0.844950002431675,0.32619152207558355,0.1750,0.72535000443455,0.19294006813619055,0.1250,1.3042500019076004,0.7998991958431688,0.1500,1.0493499994278,0.3975898433997107,0.0750,1
